code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
000967,盈峰环境,0.15,,2.77,5.13,0.13,1995.62,1053.83,,08-21
600512,腾达建设,0.09,,1.69,5.1,-0.01,2944.24,16.57,,08-21
600550,保变电气,0.5,,6.23,8.81,-1.27,18394.1,155.02,,08-21
000825,太钢不锈,0.79,,4.49,18.78,0.23,274052.94,305.26,,08-21
600694,大商股份,0.9,,9.4,9.75,0.93,26421.97,46.42,,08-21
600089,特变电工,0.48,,4.58,10.82,0.16,20479.67,78.61,10转10,08-21
002025,航天电器,0.29,,5.86,6.48,0.01,4315.82,-27.56,,08-21
600857,宁波中百,0.09,,1.74,5.49,-0.23,2083.85,701.95,,08-21
600217,中再资环,-0.03,,0.74,-3.37,0.08,-1659.43,-73.53,,08-21
000831,*ST五稀,0.39,,3.34,12.14,0.05,14237.21,538.7,,08-21
600290,华仪电气,0.23,,1.71,13.88,-0.23,3935.92,-2307.79,10转4,08-21
000910,大亚圣象,0.17,,3.23,5.85,-0.17,8403.89,98.77,,08-21
000530,大冷股份,0.14,,4.25,3.4,0.01,5061.96,49.11,,08-21
000592,平潭发展,1.34,,-0.43,,0.51,39328.48,-4822.17,,08-21
002030,达安基因,0.11,,2.26,4.82,0.03,1367.36,20.78,,08-21
600580,卧龙电气,0.15,,3.15,4.87,0.13,4371.74,31.2,,08-21
000797,中国武夷,0.04,,2.39,1.72,0.09,1609.87,15.02,,08-21
600048,保利地产,0.25,,3.54,7.14,-0.5,27782.79,24.7,,08-21
600867,通化东宝,0.13,,3.56,3.6,0.11,4729.46,56.35,,08-21
002067,景兴纸业,0.14,,2.28,6.14,-0.1,4182.82,51.98,,08-21
600783,鲁信创投,0.03,,1.58,1.76,-0.13,557.18,17.27,,08-21
600535,天士力,0.2,,3.49,3.94,0.15,6720.59,-13.32,,08-21
600580,卧龙电气,0.15,,3.15,4.87,0.13,4371.74,31.2,,08-21
000797,中国武夷,0.04,,2.39,1.72,0.09,1609.87,15.02,,08-21
600048,保利地产,0.25,,3.54,7.14,-0.5,27782.79,24.7,,08-21
600867,通化东宝,0.13,,3.56,3.6,0.11,4729.46,56.35,,08-21
002067,景兴纸业,0.14,,2.28,6.14,-0.1,4182.82,51.98,,08-21
600783,鲁信创投,0.03,,1.58,1.76,-0.13,557.18,17.27,,08-21
600535,天士力,0.2,,3.49,3.94,0.15,6720.59,-13.32,,08-21
000693,ST华泽,-0.3,,-0.48,,0.05,-5700.94,-24.94,,08-21
600608,*ST沪科,0.29,,0.56,23.98,0.05,9398.04,-181.41,,08-21
600824,益民集团,0.08,,2.09,3.99,0.21,4156.25,-61.56,,08-21
000680,山推股份,0.36,,2.57,14.8,0.22,24908.03,71.57,,08-21
000099,中信海直,0.03,,2.47,1.22,0.13,1577.33,46.46,,08-21
000708,大冶特钢,0.38,,3.32,12.15,0.1,17106.93,-12.88,,08-21
000851,高鸿股份,0.02,,1.81,1.58,-0.38,555.41,-18.48,,08-21
600301,ST南化,0.15,,4.0,4.19,0.33,2880.96,59.44,10派2,08-21
600692,亚通股份,0.05,,1.65,2.76,0.32,1308.89,5.55,,08-21
600516,方大炭素,0.11,,1.56,7.15,0.03,4318.01,-191.79,,08-20
600139,西部资源,0.45,,-1.11,,0.25,3651.15,-745.77,,08-20
600312,平高电气,0.24,,3.21,7.93,-0.66,8924.83,20.92,,08-20
000707,双环科技,0.08,,3.44,2.37,0.02,3743.21,-184.58,,08-20
600208,新湖中宝,0.03,,1.2,2.4,0.09,4763.68,984.17,,08-20
002161,远望谷,0.12,50.0,2.93,,0.01,584.82,47.47,,08-20
600741,华域汽车,0.11,,3.04,3.3,0.55,11433.04,96.21,,08-20
600983,惠而浦,0.1,,1.63,6.29,0.15,3421.08,15.98,,08-20
002118,紫鑫药业,0.17,,4.24,4.23,-0.21,1025.97,33.36,,08-20
000564,供销大集,0.06,,2.21,2.47,0.24,1519.06,29.55,,08-20
600091,ST明科,0.01,,5.47,0.12,-0.1,229.32,10.77,,08-20
600188,兖州煤业,0.23,,3.64,6.22,0.41,110891.85,-17.72,,08-20
002160,常铝股份,0.26,-16.13,2.71,,-0.35,3294.22,2.86,,08-20
600335,国机汽车,0.01,,2.02,0.38,-0.26,84.78,-35.81,,08-20
000968,*ST煤气,0.25,,4.16,6.03,-0.03,9918.59,334.29,,08-20
000026,飞亚达A,0.11,,2.37,4.67,-0.13,2700.0,98.6,,08-20
000043,中航地产,0.11,,3.15,3.28,-0.92,1501.54,-47.31,,08-20
000656,金科股份,0.07,,1.63,4.2,-0.03,1674.29,-367.5,,08-20
000050,深天马A,0.13,,2.56,5.0,0.26,4443.34,3.32,,08-20
600756,浪潮软件,0.01,,3.0,0.4,-0.1,198.11,-80.24,,08-20
600581,*ST八钢,0.23,,4.22,5.39,-1.95,13453.37,116.35,,08-20
601166,兴业银行,0.75,70.45,6.92,11.46,4.68,364270.23,108.65,,08-20
002132,恒星科技,0.28,40.0,3.5,10.69,-0.13,3755.02,54.71,,08-20
000785,武汉中商,0.07,,1.99,3.33,0.25,1637.43,68.78,,08-20
000586,汇源通信,-0.11,,1.32,-8.04,0.1,-2136.83,222.14,,08-20
601009,南京银行,0.29,11.54,2.27,13.05,3.68,34938.63,10.62,,08-20
000762,西藏矿业,0.08,,2.19,3.47,0.13,1875.2,39.92,,08-20
600791,京能置业,0.11,,2.12,3.6,-0.93,1853.18,162.51,,08-20
600150,中国船舶,0.76,,5.29,14.96,1.28,19933.55,88.36,,08-20
600332,白云山,0.2,,3.55,5.5,0.14,15779.76,31.44,,08-20
600378,天科股份,0.05,,1.51,3.66,-0.08,1327.89,-840.37,,08-20
002099,海翔药业,0.14,,3.28,4.22,-0.08,2238.19,-22.66,,08-20
600677,航天通信,1.29,,1.92,,-0.07,42174.94,5111.93,,08-20
000156,华数传媒,-0.22,,-6.75,,0.07,-2558.04,37.08,,08-20
000410,沈阳机床,0.13,,2.32,5.6,0.23,7083.1,15.5,,08-20
000078,海王生物,0.05,,1.14,4.44,0.02,3064.29,65.34,,08-20
002125,湘潭电化,0.05,-61.54,3.9,1.53,0.12,336.34,-48.95,,08-20
600377,宁沪高速,0.16,,2.95,5.14,0.32,78471.22,42.94,,08-20
600265,ST景谷,-0.09,,2.6,-3.27,0.13,-1101.08,-1569.84,,08-20
600818,中路股份,0.05,,1.04,5.26,0.19,1415.44,27.65,,08-18
000070,特发信息,0.01,,2.48,0.27,-0.14,167.89,33.62,,08-18
600345,长江通信,0.1,,4.78,2.06,0.05,1959.26,87.75,,08-18
600753,东方银星,0.05,,1.11,4.4,,635.99,1453.79,,08-18
600770,综艺股份,0.11,,1.71,6.62,0.13,4408.94,167.9,,08-18
000701,厦门信达,0.1,,2.36,4.15,1.23,2307.23,36.63,,08-18
000739,普洛药业,0.08,,4.12,2.66,-0.07,1335.16,-35.01,,08-18
600721,百花村,-0.01,,0.3,,-0.07,-65.97,-87.37,,08-18
600033,福建高速,0.21,,2.19,,0.34,31711.2,25.7,,08-18
600790,轻纺城,0.11,,2.3,4.65,0.25,5101.17,2461.08,,08-18
600883,博闻科技,0.07,,1.25,,0.15,1560.41,-7.51,,08-18
600190,锦州港,0.04,,1.3,2.82,0.07,3812.58,-43.16,,08-18
600584,长电科技,0.14,,4.01,3.57,1.45,4871.7,38.45,,08-18
600655,豫园商城,0.34,,4.2,8.35,-1.27,20544.9,146.94,,08-18
600676,交运股份,0.1,,2.91,3.6,0.09,4062.74,12.52,,08-18
000039,中集集团,0.5,,5.4,9.92,-0.63,132306.65,-2.04,,08-18
002018,华信国际,0.2,,3.67,5.64,0.24,2438.18,57.2,,08-18
000070,特发信息,0.01,,2.48,0.27,-0.14,167.89,33.62,,08-18
600345,长江通信,0.1,,4.78,2.06,0.05,1959.26,87.75,,08-18
600818,中路股份,0.05,,1.04,5.26,0.19,1415.44,27.65,,08-18
600148,长春一东,0.04,,2.05,2.05,0.03,588.32,34.77,,08-18
600970,中材国际,0.65,,4.99,13.31,0.33,10926.49,72.39,,08-18
002108,沧州明珠,0.13,,4.27,3.02,-0.22,845.99,-25.52,,08-18
600667,太极实业,0.04,,1.54,2.43,-0.13,1364.12,53.56,,08-18
600293,三峡新材,0.0,,2.2,,0.02,138.53,81.46,,08-18
000869,张裕A,0.52,,3.56,13.86,1.01,27313.87,36.55,,08-18
600753,东方银星,0.05,,1.11,4.4,,635.99,1453.79,,08-18
600770,综艺股份,0.11,,1.71,6.62,0.13,4408.94,167.9,,08-18
600058,五矿发展,0.47,,4.2,11.12,-1.05,38504.78,84.99,,08-18
600547,山东黄金,0.58,,4.43,12.74,0.46,9260.92,67.17,,08-18
000685,中山公用,0.06,,1.6,4.06,0.04,1455.42,517.38,,08-18
600171,上海贝岭,0.02,,2.88,0.72,-0.01,1284.1,-6.95,,08-18
600376,首开股份,-0.03,,2.82,,-0.47,-737.02,-67.13,,08-18
002017,东信和平,0.13,,3.4,3.65,-0.27,1542.37,79.57,,08-18
600490,鹏欣资源,0.03,,2.2,1.09,-0.14,315.99,150.05,,08-18
600696,*ST匹凸,0.01,,1.3,0.95,0.1,416.22,14.97,,08-18
600730,中国高科,0.17,,2.24,9.0,-0.25,5001.18,271.63,,08-18
000520,长航凤凰,0.07,,1.78,3.78,0.02,4541.7,403.68,,08-18
600022,山东钢铁,0.5,,3.57,13.15,-0.32,67023.81,82.99,,08-18
000737,南风化工,0.06,,2.69,2.16,0.28,3163.35,141.12,,08-18
600387,海越股份,0.11,,2.14,5.07,-0.07,3219.49,61.07,,08-18
002080,中材科技,0.2,,4.08,4.88,-0.1,3047.69,12.58,,08-18
601168,西部矿业,0.44,,1.69,28.32,0.92,85468.17,54.45,,08-18
000936,华西股份,0.08,,2.55,3.3,-0.1,3701.48,94.7,,08-18
000729,燕京啤酒,0.18,,4.8,3.7,0.86,19344.83,25.27,,08-18
002133,广宇集团,-0.07,-123.33,3.89,-3.0,0.77,-1516.45,-126.97,,08-18
600422,昆药集团,0.04,,1.75,2.29,0.04,1242.13,14.07,,08-18
600125,铁龙物流,0.12,,1.66,7.64,0.29,9603.1,8.73,,08-18
600182,S佳通,0.1,,0.9,11.18,0.34,3240.3,5021.48,,08-18
600218,全柴动力,0.04,,3.14,1.25,0.17,1183.05,38.11,,08-18
600610,中毅达,0.26,,0.68,58.62,-0.07,9272.55,-564.16,,08-18
600273,嘉化能源,0.03,,2.94,1.07,0.59,675.39,-38.33,,08-18
600768,宁波富邦,0.01,,1.45,0.98,-0.15,165.39,-61.73,,08-18
000525,红太阳,0.1,,2.27,4.22,-0.66,2690.65,-4.17,,08-18
000973,佛塑科技,0.0,,2.17,0.14,0.08,180.08,-19.36,,08-18
000877,天山股份,0.09,,2.77,3.44,0.32,1947.58,40.28,,08-18
000638,万方发展,0.0,,-2.3,,-0.02,74.45,-114.05,,08-18
600136,当代明诚,0.11,,0.27,112.2,0.63,1131.93,-156.91,,08-18
600530,交大昂立,0.06,,3.93,1.58,0.08,1517.34,-34.49,,08-18
600960,渤海活塞,0.11,,5.51,1.96,0.38,1433.92,95.88,,08-18
600640,号百控股,0.14,,2.91,5.04,-0.21,5696.37,1834.06,,08-18
000883,湖北能源,0.05,,3.19,,0.43,1478.05,8.21,,08-18
000626,远大控股,0.08,,1.05,6.48,0.88,1559.15,-40.95,,08-18
002105,信隆健康,0.04,,1.75,2.29,-0.06,1126.06,-26.65,,08-18
600683,京投发展,0.05,,1.98,2.53,0.33,1157.23,-42.27,,08-18
000701,厦门信达,0.1,,2.36,4.15,1.23,2307.23,36.63,,08-18
600655,豫园商城,0.34,,4.2,8.35,-1.27,20544.9,146.94,,08-18
600676,交运股份,0.1,,2.91,3.6,0.09,4062.74,12.52,,08-18
000039,中集集团,0.5,,5.4,9.92,-0.63,132306.65,-2.04,,08-18
002018,华信国际,0.2,,3.67,5.64,0.24,2438.18,57.2,,08-18
600883,博闻科技,0.07,,1.25,,0.15,1560.41,-7.51,,08-18
600190,锦州港,0.04,,1.3,2.82,0.07,3812.58,-43.16,,08-18
600584,长电科技,0.14,,4.01,3.57,1.45,4871.7,38.45,,08-18
000809,铁岭新城,0.01,,1.1,1.18,0.01,148.47,-68.15,,08-17
000908,景峰医药,0.0,,1.19,0.05,-0.03,16.79,-90.32,,08-17
000416,民生控股,-0.0,,1.21,-0.24,-0.35,-160.84,-132.03,,08-17
000989,九芝堂,0.19,,4.35,4.63,0.1,4669.24,147.21,,08-17
000738,中航动控,0.01,,1.15,0.99,-0.0,449.44,83.78,,08-17
600686,金龙汽车,0.31,,3.54,9.05,-0.41,9281.36,50.1,,08-17
600720,祁连山,0.03,,2.26,1.55,0.07,1374.03,254.62,,08-17
600841,上柴股份,0.01,,3.77,0.18,-0.21,331.03,-38.44,,08-17
000780,平庄能源,0.23,,1.17,21.31,0.05,14345.97,-170.1,,08-17
600675,中华企业,0.38,,3.05,14.2,-1.07,34803.8,28.18,,08-17
600300,维维股份,0.1,,2.26,4.27,0.1,6360.2,0.89,,08-17
000408,*ST金源,0.04,,2.6,1.65,0.29,595.83,-194.26,,08-17
600358,国旅联合,0.04,,1.2,3.21,-0.02,1636.39,4.34,,08-17
600882,广泽股份,0.04,,2.61,1.7,0.32,928.55,22.55,,08-17
600680,ST上普,0.02,,2.64,0.56,-0.35,461.7,-18.65,,08-17
000925,众合科技,0.1,,-3.1,,0.31,909.76,-14.41,,08-17
600423,柳化股份,0.28,,5.46,5.56,0.06,5782.13,2.57,,08-17
600138,中青旅,0.23,,5.57,4.72,0.39,7102.28,88.52,,08-17
600532,宏达矿业,0.06,,3.26,1.78,-0.01,672.54,35.23,,08-17
002139,拓邦股份,0.11,0.0,5.23,4.18,-0.24,361.16,-1.15,,08-17
600685,中船防务,0.94,,3.64,30.38,1.21,46513.5,517.75,,08-17
000957,中通客车,0.03,,2.01,1.49,0.0,724.35,74.81,,08-17
000526,紫光学大,-0.03,,1.56,-2.16,,-328.32,-137.22,,08-17
600787,中储股份,0.08,,2.6,2.99,0.01,4888.16,19.0,,08-17
600839,四川长虹,0.1,,4.89,2.07,0.0,19270.52,53.81,,08-17
002043,兔宝宝,0.15,,2.97,5.02,0.4,1863.89,21.22,,08-17
600559,老白干酒,0.01,,2.37,0.46,-0.02,150.92,17.46,,08-17
000848,承德露露,0.22,,2.62,8.6,-0.35,4269.48,49.31,,08-17
600375,华菱星马,0.14,,2.5,5.45,0.71,2600.01,18.27,,08-17
600037,歌华有线,0.15,,3.55,4.42,0.3,16419.11,22.88,,08-17
601328,交通银行,0.19,46.15,2.47,8.74,-0.18,891800.0,47.8,,08-17
002165,红宝丽,0.58,,2.96,,1.38,3243.16,,,08-17
600305,恒顺醋业,0.17,,3.5,4.84,-0.3,2170.53,6.19,,08-17
000949,新乡化纤,0.33,,3.1,11.22,-0.04,16144.03,588.32,,08-17
000581,威孚高科,0.17,,4.06,4.2,0.26,9472.0,18.86,,08-17
600084,中葡股份,-0.21,,-1.04,,0.04,-9965.18,-10.33,,08-17
002053,云南能投,0.33,,5.43,5.91,0.96,6050.9,-4.01,,08-17
000670,盈方微,-0.2,,1.13,-16.07,0.03,-5389.06,6.41,,08-17
600604,市北高新,0.01,,1.14,0.63,-0.15,405.28,79.06,,08-17
600310,桂东电力,0.29,,4.11,6.95,0.58,4613.53,20.2,,08-17
600328,兰太实业,0.07,,2.43,2.77,0.03,2401.82,36.0,,08-17
600838,上海九百,0.01,,1.41,0.53,0.07,300.72,38.82,,08-17
600519,贵州茅台,0.9,,6.5,14.88,0.73,84972.37,40.39,,08-17
000798,中水渔业,0.0,,2.06,0.2,0.06,127.81,-43.8,,08-17
000060,中金岭南,0.87,,4.56,18.78,1.17,63775.06,56.27,,08-17
000425,徐工机械,0.04,,2.15,1.73,0.22,2021.32,155.35,,08-17
600187,国中水务,1.29,,0.33,-408.8,,42086.79,143.12,,08-17
601318,中国平安,1.16,81.25,12.72,,2.87,806300.0,104.39,10派2,08-17
600284,浦东建设,0.3,,3.42,8.77,-1.06,6734.8,81.92,,08-17
000157,中联重科,0.68,,3.69,20.13,0.12,51579.09,102.66,,08-17
002036,联创电子,0.11,,2.47,4.14,0.07,1456.05,2.91,,08-17
600981,汇鸿集团,0.11,,2.65,4.31,-0.11,3030.95,24.29,,08-17
000157,中联重科,0.68,,3.69,20.13,0.12,51579.09,102.66,,08-17
000543,皖能电力,0.13,,3.27,3.91,0.38,9734.71,750.31,,08-17
000561,烽火电子,-0.07,,-1.12,,0.26,-2764.85,195.47,,08-17
002057,中钢天源,0.04,,2.86,1.57,-0.22,376.99,-64.78,,08-17
002073,软控股份,0.29,,6.0,4.86,0.2,4108.22,36.31,,08-17
600162,香江控股,0.0,,1.65,0.14,0.02,89.66,-82.26,,08-17
600986,科达股份,0.06,,4.15,1.36,0.42,788.58,-6.32,,08-17
000418,小天鹅A,0.15,,3.31,3.98,0.26,4805.66,93.07,,08-17
600808,马钢股份,0.17,,3.27,5.08,-0.21,108608.28,1.34,,08-17
600466,蓝光发展,0.01,,2.66,0.47,0.08,219.4,-115.57,,08-17
002094,青岛金王,0.11,,4.05,2.8,-0.51,1201.76,12.67,,08-17
600671,天目药业,0.04,,1.81,,-0.06,533.16,268.61,,08-17
600778,友好集团,0.04,,2.42,1.44,0.37,1267.58,29.05,,08-17
600475,华光股份,0.32,,3.25,9.99,0.11,8244.6,-8.09,,08-17
600619,海立股份,0.14,,3.21,4.61,0.38,6528.37,48.24,,08-17
000023,深天地A,0.11,,2.13,5.26,0.01,1522.97,-340.06,,08-17
600283,钱江水利,0.02,,3.17,,0.06,645.8,8.3,,08-17
000040,东旭蓝天,0.21,,2.11,9.16,-0.71,9855.42,2297.18,,08-17
600071,凤凰光学,0.07,,2.18,3.45,0.25,1753.3,13.19,,08-17
000063,中兴通讯,0.48,,11.69,4.15,-0.22,45984.0,23.13,,08-17
000789,万年青,0.03,,1.8,1.89,0.21,1148.74,267.02,,08-16
000887,中鼎股份,0.13,,1.27,10.81,0.09,4126.23,-332.41,,08-16
002076,雪莱特,0.14,,1.83,10.9,0.04,2531.59,31.34,,08-16
000421,南京公用,0.28,,1.5,20.9,0.19,9711.63,191.88,,08-16
600370,三房巷,0.12,,3.42,4.43,0.35,3391.86,-4.25,,08-16
600063,皖维高新,0.14,,2.88,5.12,0.6,3264.79,47.75,,08-16
600444,国机通用,0.04,,4.11,0.84,0.78,266.68,-46.84,,08-16
000062,深圳华强,0.12,,4.31,2.86,-0.57,3738.92,179.77,,08-16
600381,青海春天,-0.0,,-1.43,,,-110.65,-97.12,,08-16
600399,抚顺特钢,0.02,,3.0,0.81,0.41,1252.11,21.6,,08-16
002022,科华生物,0.25,,1.87,13.56,0.22,5303.89,46.34,,08-16
600120,浙江东方,0.08,,2.2,3.76,0.1,4028.61,23.44,,08-16
600962,国投中鲁,0.41,,3.47,12.69,2.99,6833.7,181.09,,08-16
000691,ST亚太,0.12,,1.27,8.76,0.01,3725.05,-492.25,,08-16
600213,亚星客车,0.04,,1.37,2.59,0.05,770.21,-122.35,,08-16
600769,祥龙电业,0.01,,2.12,0.57,0.08,454.15,28.11,,08-16
000545,金浦钛业,0.1,,0.33,37.56,-0.09,1636.46,-201.87,,08-16
600892,大晟文化,-0.08,,-0.54,,,-387.58,-16.06,,08-16
600594,益佰制药,0.45,,4.01,12.13,-0.8,5408.47,432.57,10转5,08-16
600219,南山铝业,0.69,,5.83,,0.21,58512.51,634.48,,08-16
001896,豫能控股,-0.08,,1.68,-4.53,0.3,-3277.68,10.58,,08-16
600827,百联股份,0.35,,6.06,8.68,2.12,14800.91,102.84,,08-16
000633,*ST合金,-0.05,,0.02,-119.07,-0.12,-2075.74,331.49,,08-16
000001,平安银行,0.54,125.0,3.69,16.0,6.31,112398.3,142.44,,08-16
000799,酒鬼酒,0.01,,1.71,0.49,0.19,250.26,-102.36,,08-16
600816,安信信托,0.0,30.0,0.69,0.39,-0.05,120.22,32.02,,08-16
000068,华控赛格,-0.21,,2.43,-8.66,0.13,-16517.38,-4964.01,,08-16
600874,创业环保,0.08,,2.02,,0.04,11058.5,14.92,,08-16
002074,国轩高科,0.18,,3.75,4.76,-0.23,1471.57,33.43,,08-16
000890,法尔胜,0.05,,2.64,1.99,0.08,1976.08,8.2,,08-16
000979,中弘股份,-0.96,,0.05,-180.43,0.25,-11935.55,393.16,,08-16
002159,三特索道,0.11,,4.63,,0.16,538.79,,,08-16
000518,四环生物,-0.02,,0.98,-2.45,0.05,-2466.91,-1747.56,,08-16
002100,天康生物,0.21,,3.75,5.74,-0.16,2030.01,8.1,,08-16
000006,深振业A,0.31,,5.16,6.02,-1.35,7886.27,-54.83,,08-16
000524,岭南控股,0.06,,2.06,2.7,0.19,1535.85,14.7,,08-16
000993,闽东电力,0.01,,3.41,0.27,0.16,347.68,-44.69,,08-16
002137,麦达数字,0.23,0.0,3.57,4.92,-0.33,2342.13,53.88,,08-16
600077,宋都股份,0.05,,2.05,2.5,-0.1,806.15,-32.27,,08-16
002078,太阳纸业,0.43,,6.12,7.24,0.65,15369.45,15.73,,08-16
600874,创业环保,0.08,,2.02,,0.04,11058.5,14.92,,08-16
002074,国轩高科,0.18,,3.75,4.76,-0.23,1471.57,33.43,,08-16
000890,法尔胜,0.05,,2.64,1.99,0.08,1976.08,8.2,,08-16
002159,三特索道,0.11,,4.63,,0.16,538.79,,,08-16
000979,中弘股份,-0.96,,0.05,-180.43,0.25,-11935.55,393.16,,08-16
002100,天康生物,0.21,,3.75,5.74,-0.16,2030.01,8.1,,08-16
000006,深振业A,0.31,,5.16,6.02,-1.35,7886.27,-54.83,,08-16
000518,四环生物,-0.02,,0.98,-2.45,0.05,-2466.91,-1747.56,,08-16
002137,麦达数字,0.23,0.0,3.57,4.92,-0.33,2342.13,53.88,,08-16
000524,岭南控股,0.06,,2.06,2.7,0.19,1535.85,14.7,,08-16
000993,闽东电力,0.01,,3.41,0.27,0.16,347.68,-44.69,,08-16
002078,太阳纸业,0.43,,6.12,7.24,0.65,15369.45,15.73,,08-16
002158,汉钟精机,0.22,-21.43,1.41,,0.17,2443.07,10.39,,08-16
600077,宋都股份,0.05,,2.05,2.5,-0.1,806.15,-32.27,,08-16
600884,杉杉股份,0.14,,3.56,3.93,0.21,5710.53,40.93,,08-16
000668,荣丰控股,0.13,,3.09,4.07,0.24,1846.31,-41.81,,08-16
600228,*ST昌九,0.02,,1.42,1.57,-0.02,535.52,-10.13,,08-16
000652,泰达股份,0.09,,1.65,5.08,-0.11,8594.92,81.1,,08-15
000733,振华科技,0.04,,5.21,0.8,0.08,1509.88,15.76,,08-15
002061,江山化工,0.23,,3.38,6.36,0.07,3202.67,2.87,,08-15
600011,华能国际,0.24,,3.52,6.81,0.46,293658.9,47.85,,08-15
600528,中铁工业,0.16,,3.8,4.52,0.3,14249.56,242.94,,08-15
600638,新黄浦,0.18,,4.15,4.37,0.04,10083.38,94.6,,08-15
600533,栖霞建设,0.4,,3.58,11.14,0.62,16320.07,28.35,,08-15
000672,上峰水泥,-0.03,,-0.12,,-0.0,-678.52,-2066.02,,08-15
600026,中远海能,0.67,,4.12,16.97,0.83,222679.66,71.47,,08-15
600835,上海机电,0.35,,4.47,8.01,0.35,29780.42,116.41,,08-15
002156,通富微电,0.14,-50.0,1.93,,0.54,2964.81,-28.7,,08-15
000931,中关村,-0.07,,0.75,-9.5,-0.19,-4935.12,-11.8,,08-15
002028,思源电气,0.48,,16.21,8.45,-1.05,5073.52,49.67,10转5派3,08-15
000753,漳州发展,0.02,,1.42,1.44,0.18,661.33,22.48,,08-15
000880,潍柴重机,0.13,,1.19,10.85,0.48,3572.93,-229.19,,08-15
000900,现代投资,0.58,,7.35,8.32,1.04,23422.79,67.54,,08-15
000981,银亿股份,-0.1,,2.42,-4.19,-0.02,-1659.08,109.19,,08-15
600098,广州发展,0.33,,4.0,,-0.01,68141.95,126.85,,08-15
002033,丽江旅游,0.29,,3.1,9.37,0.22,2862.28,37.61,,08-15
002102,冠福股份,0.2,,3.4,5.79,-0.3,2216.41,48.57,,08-15
600249,两面针,1.09,,17.86,8.87,-0.59,16363.62,1083.38,10转10,08-15
600343,航天动力,0.07,,2.48,2.88,-0.23,1300.86,-10.49,,08-15
000950,*ST建峰,0.37,,2.0,20.19,1.34,5695.62,4.55,,08-15
000657,中钨高新,-0.1,,2.31,-4.32,-0.16,-2274.08,130.3,,08-15
002155,湖南黄金,0.24,-11.11,1.99,,-0.2,6947.58,11.26,,08-15
000090,天健集团,0.07,,9.49,0.79,0.66,2112.65,-64.56,,08-15
000930,中粮生化,-0.32,,1.56,-18.44,0.51,-30455.77,-462.09,,08-15
600030,中信证券,1.41,,5.67,29.06,30.74,420821.15,570.55,,08-15
600997,开滦股份,0.51,,4.74,10.74,0.47,28793.25,31.93,,08-15
600775,南京熊猫,0.05,,2.13,2.35,-0.07,3233.27,3.82,,08-15
000595,*ST宝实,0.09,,1.93,4.74,0.07,1936.19,246.27,,08-15
000620,新华联,0.0,,0.01,13.28,0.01,26.23,-101.08,,08-15
000806,银河生物,0.01,,1.75,0.74,0.17,817.75,383.34,,08-15
002154,报喜鸟,0.38,153.33,2.59,,0.08,2736.14,149.31,,08-15
000703,恒逸石化,-0.1,,1.29,-6.43,0.29,-1259.01,193.31,,08-15
000404,华意压缩,-0.02,,1.21,-2.01,0.01,-800.05,-33.52,,08-15
000803,*ST金宇,-0.04,,0.75,-4.56,-0.09,-446.93,2.98,,08-15
000025,特力A,-0.0,,0.67,-0.65,-0.0,-89.07,-182.14,,08-15
000576,广东甘化,-0.02,,1.65,-1.48,-0.12,-754.13,-190.68,,08-15
600403,*ST大有,0.0,,2.04,0.03,0.01,6.86,-97.65,,08-15
002046,轴研科技,0.18,,3.17,5.86,-0.15,1797.61,23.44,,08-15
000933,*ST神火,0.67,,3.49,19.6,-0.19,33565.09,55.25,,08-15
600436,片仔癀,0.38,,4.26,8.73,0.13,5369.08,29.82,,08-15
600396,金山股份,0.26,,3.56,7.45,0.92,6753.7,217.5,10转3,08-15
000673,当代东方,-0.06,,0.52,-11.26,0.01,-1272.63,-63.43,,08-14
002088,鲁阳节能,0.4,,4.24,9.68,0.2,5318.85,123.56,,08-14
600644,乐山电力,0.1,,1.66,5.74,0.1,3252.97,7.51,,08-14
000523,广州浪奇,0.03,,2.57,1.17,-0.28,516.06,15.41,,08-14
600979,广安爱众,0.05,,2.06,2.37,0.14,1051.26,-44.67,,08-14
000726,鲁泰A,0.25,,2.38,10.73,0.83,21290.18,22.69,,08-14
000920,南方汇通,0.02,,1.48,1.09,0.44,676.95,-128.26,,08-14
000629,*ST钒钛,0.15,,2.92,5.25,0.29,46996.39,1.65,,08-14
000679,大连友谊,0.05,,2.48,2.03,0.22,1224.56,-40.87,,08-14
600220,江苏阳光,0.08,,2.63,2.9,0.91,7245.59,21.7,,08-14
000815,美利云,0.17,,5.33,3.21,0.47,2490.52,-11.29,,08-14
000401,冀东水泥,0.15,,2.55,5.96,0.16,14753.66,95.95,,08-14
600189,吉林森工,0.06,,4.29,1.45,-0.1,1910.34,-26.73,,08-14
600622,嘉宝集团,0.31,,2.37,14.18,-0.31,10257.54,181.07,,08-14
600642,申能股份,0.37,,4.3,8.48,0.53,107226.55,6.25,,08-14
000539,粤电力A,0.16,,3.27,4.8,-0.02,41468.03,14.65,,08-14
600520,*ST中发,0.05,,2.47,,0.04,578.66,26.96,,08-14
600329,中新药业,0.16,,3.68,4.64,0.12,6049.3,31.25,,08-14
600406,国电南瑞,0.16,,3.21,5.02,-0.44,4185.18,27.1,,08-14
600432,*ST吉恩,1.43,,5.43,26.3,0.4,32586.71,254.09,,08-14
000532,力合股份,0.1,,1.42,7.08,-0.04,3493.76,116.95,,08-14
